25.40,62.00,246,408,132,181,846,Mon Dec 30 10:40:26 2024
25.50,62.00,247,410,132,182,848,Mon Dec 30 10:40:36 2024
25.50,62.00,247,410,132,182,848,Mon Dec 30 10:40:46 2024
25.50,62.00,249,412,133,184,853,Mon Dec 30 10:40:56 2024
25.50,62.00,249,412,133,183,852,Mon Dec 30 10:41:06 2024
25.60,61.00,248,411,132,183,851,Mon Dec 30 10:41:16 2024
25.60,61.00,249,411,132,183,851,Mon Dec 30 10:41:26 2024
25.60,61.00,249,411,132,184,851,Mon Dec 30 10:41:36 2024
25.60,61.00,249,411,132,184,852,Mon Dec 30 10:41:46 2024
25.70,61.00,249,411,132,184,851,Mon Dec 30 10:41:56 2024
25.70,61.00,249,410,132,183,852,Mon Dec 30 10:42:06 2024
25.70,61.00,249,410,132,183,852,Mon Dec 30 10:42:16 2024
25.70,61.00,249,410,132,182,853,Mon Dec 30 10:42:26 2024
25.80,61.00,250,410,132,182,853,Mon Dec 30 10:42:36 2024
25.80,61.00,249,410,132,182,853,Mon Dec 30 10:42:46 2024
25.80,61.00,250,410,132,182,854,Mon Dec 30 10:42:56 2024
25.80,61.00,250,409,132,182,853,Mon Dec 30 10:43:06 2024
25.80,61.00,250,409,132,183,854,Mon Dec 30 10:43:16 2024
25.80,61.00,249,410,132,182,854,Mon Dec 30 10:43:26 2024
25.90,61.00,250,409,132,182,854,Mon Dec 30 10:43:36 2024
25.90,61.00,250,409,132,183,854,Mon Dec 30 10:43:46 2024
25.90,61.00,250,409,132,183,854,Mon Dec 30 10:43:56 2024
25.90,61.00,251,409,132,182,854,Mon Dec 30 10:44:06 2024
25.90,61.00,250,409,131,183,854,Mon Dec 30 10:44:16 2024
25.90,61.00,250,408,132,182,855,Mon Dec 30 10:44:27 2024
25.90,61.00,250,409,131,182,855,Mon Dec 30 10:44:37 2024
25.90,61.00,250,408,132,182,855,Mon Dec 30 10:44:47 2024
26.00,61.00,250,408,131,182,855,Mon Dec 30 10:44:57 2024
26.00,61.00,251,408,132,181,855,Mon Dec 30 10:45:07 2024
26.00,61.00,251,408,132,181,855,Mon Dec 30 10:45:17 2024
26.00,61.00,250,407,131,181,854,Mon Dec 30 10:45:27 2024
26.00,61.00,251,407,132,180,854,Mon Dec 30 10:45:37 2024
26.00,61.00,250,407,131,180,855,Mon Dec 30 10:45:47 2024
26.00,61.00,250,407,131,179,855,Mon Dec 30 10:45:57 2024
26.00,61.00,250,406,131,180,855,Mon Dec 30 10:46:07 2024
26.00,61.00,250,406,131,180,855,Mon Dec 30 10:46:17 2024
26.10,61.00,250,406,131,180,855,Mon Dec 30 10:46:27 2024
26.10,61.00,250,406,131,180,854,Mon Dec 30 10:46:37 2024
26.10,60.00,250,406,130,180,855,Mon Dec 30 10:46:47 2024
26.10,60.00,249,406,131,180,855,Mon Dec 30 10:46:57 2024
26.10,60.00,249,405,131,180,854,Mon Dec 30 10:47:07 2024
26.10,60.00,250,405,130,180,855,Mon Dec 30 10:47:17 2024
26.10,60.00,250,405,130,180,855,Mon Dec 30 10:47:27 2024
26.10,60.00,250,405,131,179,855,Mon Dec 30 10:47:37 2024
26.10,60.00,250,405,130,179,855,Mon Dec 30 10:47:47 2024
26.10,60.00,251,406,131,179,855,Mon Dec 30 10:47:57 2024
26.10,60.00,250,405,131,179,855,Mon Dec 30 10:48:07 2024
26.20,60.00,250,405,131,179,855,Mon Dec 30 10:48:17 2024
26.20,60.00,250,405,130,179,855,Mon Dec 30 10:48:27 2024
26.20,60.00,250,405,130,179,855,Mon Dec 30 10:48:37 2024
26.20,60.00,250,404,130,179,855,Mon Dec 30 10:48:47 2024
26.20,60.00,250,405,130,179,855,Mon Dec 30 10:48:58 2024
26.20,60.00,250,404,130,179,855,Mon Dec 30 10:49:08 2024
26.20,60.00,250,404,130,179,855,Mon Dec 30 10:49:18 2024
26.20,60.00,250,404,130,178,855,Mon Dec 30 10:49:28 2024
26.20,60.00,250,404,129,178,855,Mon Dec 30 10:49:38 2024
26.20,60.00,251,403,130,178,856,Mon Dec 30 10:49:48 2024
26.20,60.00,250,403,130,177,856,Mon Dec 30 10:49:58 2024
26.20,60.00,251,404,130,178,855,Mon Dec 30 10:50:08 2024
26.20,60.00,250,403,129,178,855,Mon Dec 30 10:50:18 2024
26.30,60.00,250,403,130,178,856,Mon Dec 30 10:50:28 2024
26.30,60.00,250,403,130,177,856,Mon Dec 30 10:50:38 2024
26.30,60.00,251,404,129,176,856,Mon Dec 30 10:50:48 2024
26.30,60.00,250,403,129,177,856,Mon Dec 30 10:50:58 2024
26.30,60.00,250,403,129,177,856,Mon Dec 30 10:51:08 2024
26.30,60.00,250,403,129,177,856,Mon Dec 30 10:51:18 2024
26.30,60.00,250,403,129,177,856,Mon Dec 30 10:51:28 2024
26.30,60.00,250,403,129,178,856,Mon Dec 30 10:51:38 2024
26.30,60.00,250,404,129,178,856,Mon Dec 30 10:51:48 2024
26.30,60.00,250,403,129,177,856,Mon Dec 30 10:51:58 2024
26.30,60.00,250,403,129,178,856,Mon Dec 30 10:52:08 2024
26.30,60.00,250,403,129,178,856,Mon Dec 30 10:52:18 2024
26.30,60.00,250,403,129,177,856,Mon Dec 30 10:52:28 2024
26.30,60.00,250,402,129,176,856,Mon Dec 30 10:52:38 2024
26.30,60.00,250,403,129,176,856,Mon Dec 30 10:52:48 2024
26.30,59.00,250,402,129,177,856,Mon Dec 30 10:52:58 2024
26.40,59.00,250,402,129,177,857,Mon Dec 30 10:53:08 2024
26.40,59.00,250,401,128,176,856,Mon Dec 30 10:53:18 2024
26.40,59.00,250,402,129,177,856,Mon Dec 30 10:53:29 2024
26.40,59.00,250,402,129,177,857,Mon Dec 30 10:53:39 2024
26.40,59.00,250,401,129,177,857,Mon Dec 30 10:53:49 2024
26.40,60.00,250,402,129,177,858,Mon Dec 30 10:53:59 2024
26.40,60.00,251,401,129,177,858,Mon Dec 30 10:54:09 2024
26.40,59.00,250,400,128,177,858,Mon Dec 30 10:54:19 2024
26.40,59.00,250,400,129,175,858,Mon Dec 30 10:54:29 2024
26.40,59.00,250,401,129,175,857,Mon Dec 30 10:54:39 2024
26.40,59.00,250,400,129,175,857,Mon Dec 30 10:54:49 2024
26.40,59.00,251,400,128,175,858,Mon Dec 30 10:54:59 2024
26.40,59.00,250,401,128,174,857,Mon Dec 30 10:55:09 2024
26.40,59.00,251,401,129,174,858,Mon Dec 30 10:55:19 2024
26.40,59.00,251,401,128,174,857,Mon Dec 30 10:55:29 2024
26.40,59.00,251,402,128,173,857,Mon Dec 30 10:55:39 2024
26.40,59.00,251,402,129,173,858,Mon Dec 30 10:55:49 2024
26.40,59.00,251,401,129,173,857,Mon Dec 30 10:55:59 2024
26.40,59.00,251,402,128,172,857,Mon Dec 30 10:56:09 2024
26.40,59.00,251,401,128,172,858,Mon Dec 30 10:56:19 2024
26.40,58.00,250,401,128,174,857,Mon Dec 30 10:56:29 2024
26.40,58.00,250,401,128,174,857,Mon Dec 30 10:56:39 2024
26.40,58.00,250,401,128,174,858,Mon Dec 30 10:56:49 2024
26.40,58.00,250,400,128,175,858,Mon Dec 30 10:56:59 2024
26.40,58.00,250,400,128,175,857,Mon Dec 30 10:57:09 2024
26.40,58.00,250,400,128,174,858,Mon Dec 30 10:57:19 2024
26.40,58.00,250,400,128,175,857,Mon Dec 30 10:57:29 2024
26.40,58.00,250,400,128,175,857,Mon Dec 30 10:57:39 2024
26.40,58.00,250,399,128,175,858,Mon Dec 30 10:57:49 2024
26.40,59.00,250,399,127,174,857,Mon Dec 30 10:58:00 2024
26.50,59.00,250,399,128,175,858,Mon Dec 30 10:58:10 2024
26.50,59.00,249,399,127,174,858,Mon Dec 30 10:58:20 2024
26.50,59.00,249,399,127,173,858,Mon Dec 30 10:58:30 2024
26.50,58.00,249,399,128,174,858,Mon Dec 30 10:58:40 2024
26.50,58.00,249,398,127,174,857,Mon Dec 30 10:58:50 2024
26.50,58.00,249,397,128,175,857,Mon Dec 30 10:59:00 2024
26.50,58.00,249,398,127,174,858,Mon Dec 30 10:59:10 2024
26.50,58.00,250,397,127,173,858,Mon Dec 30 10:59:20 2024
26.50,58.00,250,397,127,172,858,Mon Dec 30 10:59:30 2024
26.50,58.00,249,397,127,172,858,Mon Dec 30 10:59:40 2024
26.50,58.00,250,397,127,172,858,Mon Dec 30 10:59:50 2024
26.60,58.00,249,397,127,173,858,Mon Dec 30 11:00:00 2024
26.60,58.00,249,397,127,174,858,Mon Dec 30 11:00:10 2024
26.60,58.00,249,396,127,174,858,Mon Dec 30 11:00:20 2024
26.60,58.00,249,397,127,173,858,Mon Dec 30 11:00:30 2024
26.60,58.00,249,396,127,173,858,Mon Dec 30 11:00:40 2024
26.60,58.00,249,396,127,174,858,Mon Dec 30 11:00:50 2024
26.60,58.00,249,395,127,174,858,Mon Dec 30 11:01:00 2024
26.60,58.00,249,395,127,174,858,Mon Dec 30 11:01:10 2024
26.60,58.00,250,396,127,173,858,Mon Dec 30 11:01:20 2024
26.60,58.00,249,396,127,173,858,Mon Dec 30 11:01:30 2024
26.60,58.00,249,395,127,173,858,Mon Dec 30 11:01:40 2024
26.60,58.00,249,395,127,174,858,Mon Dec 30 11:01:50 2024
26.60,58.00,249,395,127,174,858,Mon Dec 30 11:02:00 2024
26.60,58.00,249,395,127,174,859,Mon Dec 30 11:02:10 2024
26.60,58.00,249,395,126,175,858,Mon Dec 30 11:02:21 2024
26.60,58.00,249,394,126,174,858,Mon Dec 30 11:02:31 2024
26.60,58.00,249,394,127,175,858,Mon Dec 30 11:02:41 2024
26.60,58.00,249,395,127,175,859,Mon Dec 30 11:02:51 2024
26.60,58.00,249,395,126,175,858,Mon Dec 30 11:03:01 2024
26.60,58.00,249,396,126,175,858,Mon Dec 30 11:03:11 2024
26.60,58.00,249,395,127,175,858,Mon Dec 30 11:03:21 2024
26.60,58.00,249,396,127,174,858,Mon Dec 30 11:03:31 2024
26.60,58.00,249,395,127,174,858,Mon Dec 30 11:03:41 2024
26.60,58.00,249,395,127,174,858,Mon Dec 30 11:03:51 2024
26.60,58.00,249,395,127,174,858,Mon Dec 30 11:04:01 2024
26.60,58.00,250,395,127,175,858,Mon Dec 30 11:04:11 2024
26.60,58.00,249,394,127,174,858,Mon Dec 30 11:04:21 2024
26.60,58.00,249,395,127,173,858,Mon Dec 30 11:04:31 2024
26.60,58.00,249,394,126,174,858,Mon Dec 30 11:04:41 2024
26.60,58.00,249,394,127,174,858,Mon Dec 30 11:04:51 2024
26.60,58.00,249,394,127,173,858,Mon Dec 30 11:05:01 2024
26.60,58.00,249,394,126,173,857,Mon Dec 30 11:05:11 2024
26.60,58.00,249,394,126,173,858,Mon Dec 30 11:05:21 2024
26.60,58.00,249,394,127,172,858,Mon Dec 30 11:05:31 2024
26.60,58.00,249,394,126,172,858,Mon Dec 30 11:05:41 2024
26.70,58.00,249,393,127,172,858,Mon Dec 30 11:05:51 2024
26.70,58.00,250,394,127,172,858,Mon Dec 30 11:06:01 2024
26.70,58.00,249,394,127,172,858,Mon Dec 30 11:06:11 2024
26.70,58.00,250,394,127,172,858,Mon Dec 30 11:06:21 2024
26.70,58.00,250,394,127,172,858,Mon Dec 30 11:06:31 2024
26.70,58.00,249,394,127,171,858,Mon Dec 30 11:06:41 2024
26.70,58.00,249,393,127,171,858,Mon Dec 30 11:06:52 2024
26.70,58.00,249,393,126,171,858,Mon Dec 30 11:07:02 2024
26.70,58.00,248,392,126,170,858,Mon Dec 30 11:07:12 2024
26.70,58.00,248,392,127,170,858,Mon Dec 30 11:07:22 2024
26.70,58.00,248,392,126,171,858,Mon Dec 30 11:07:32 2024
26.70,58.00,248,392,127,171,858,Mon Dec 30 11:07:42 2024
26.70,58.00,248,392,126,171,858,Mon Dec 30 11:07:52 2024
26.70,58.00,248,393,126,172,858,Mon Dec 30 11:08:02 2024
26.70,58.00,249,393,127,173,858,Mon Dec 30 11:08:12 2024
26.70,58.00,248,393,126,173,858,Mon Dec 30 11:08:22 2024
26.70,58.00,248,392,126,172,858,Mon Dec 30 11:08:32 2024
26.70,58.00,248,392,126,172,859,Mon Dec 30 11:08:42 2024
26.80,57.00,259,398,144,185,860,Mon Dec 30 11:23:25 2024
26.70,57.00,255,397,140,181,860,Mon Dec 30 11:23:35 2024
26.70,57.00,254,398,139,181,859,Mon Dec 30 11:23:45 2024
26.70,57.00,251,400,139,179,858,Mon Dec 30 11:23:55 2024
26.70,57.00,250,399,139,179,856,Mon Dec 30 11:24:05 2024
26.70,57.00,249,399,138,178,855,Mon Dec 30 11:24:15 2024
26.70,57.00,248,399,138,178,855,Mon Dec 30 11:24:25 2024
26.70,57.00,249,400,137,178,854,Mon Dec 30 11:24:35 2024
26.70,57.00,248,400,137,179,854,Mon Dec 30 11:24:45 2024
26.70,57.00,248,401,137,180,855,Mon Dec 30 11:24:55 2024
26.70,57.00,247,400,136,180,855,Mon Dec 30 11:25:05 2024
26.70,57.00,245,397,135,180,855,Mon Dec 30 11:25:15 2024
26.70,58.00,246,398,136,181,855,Mon Dec 30 11:25:25 2024
26.70,58.00,246,399,136,182,855,Mon Dec 30 11:25:35 2024
26.70,58.00,247,399,136,183,855,Mon Dec 30 11:25:45 2024
26.70,58.00,250,403,137,185,854,Mon Dec 30 11:25:55 2024
26.70,58.00,251,404,137,185,854,Mon Dec 30 11:26:05 2024
26.70,58.00,251,405,136,185,854,Mon Dec 30 11:26:15 2024
26.70,58.00,251,405,136,184,855,Mon Dec 30 11:26:25 2024
26.80,58.00,251,405,135,183,854,Mon Dec 30 11:26:35 2024
26.80,58.00,251,405,135,183,854,Mon Dec 30 11:26:46 2024
26.80,58.00,251,405,134,182,855,Mon Dec 30 11:26:56 2024
26.80,58.00,250,405,135,182,854,Mon Dec 30 11:27:06 2024
26.80,58.00,250,405,134,181,854,Mon Dec 30 11:27:16 2024
26.80,58.00,250,405,134,181,854,Mon Dec 30 11:27:26 2024
26.80,58.00,250,405,134,180,854,Mon Dec 30 11:27:36 2024
26.80,58.00,250,405,134,180,854,Mon Dec 30 11:27:46 2024
26.80,58.00,250,405,134,181,854,Mon Dec 30 11:27:56 2024
26.80,58.00,250,405,133,180,854,Mon Dec 30 11:28:06 2024
26.80,58.00,250,405,133,180,853,Mon Dec 30 11:28:16 2024
26.80,58.00,250,405,133,179,854,Mon Dec 30 11:28:26 2024
26.80,58.00,250,405,133,179,853,Mon Dec 30 11:28:36 2024
26.80,58.00,250,406,132,178,854,Mon Dec 30 11:28:46 2024
26.80,58.00,250,406,132,177,854,Mon Dec 30 11:28:56 2024
26.80,58.00,249,406,132,177,854,Mon Dec 30 11:29:06 2024
26.80,58.00,249,405,132,177,854,Mon Dec 30 11:29:16 2024
26.80,57.00,249,405,133,177,853,Mon Dec 30 11:29:26 2024
26.80,57.00,249,405,132,176,853,Mon Dec 30 11:29:36 2024
26.80,57.00,250,406,132,176,854,Mon Dec 30 11:29:46 2024
26.80,57.00,249,407,132,176,853,Mon Dec 30 11:29:56 2024
26.80,57.00,249,407,132,176,854,Mon Dec 30 11:30:06 2024
26.80,57.00,250,407,132,176,854,Mon Dec 30 11:30:16 2024
26.80,57.00,250,409,132,176,853,Mon Dec 30 11:30:26 2024
26.80,57.00,250,410,131,176,854,Mon Dec 30 11:30:36 2024
26.80,57.00,250,411,131,175,853,Mon Dec 30 11:30:46 2024
26.80,57.00,250,412,131,175,854,Mon Dec 30 11:30:56 2024
26.90,57.00,251,412,131,174,854,Mon Dec 30 11:31:06 2024
26.90,57.00,250,411,131,174,854,Mon Dec 30 11:31:17 2024
26.90,57.00,250,412,131,175,854,Mon Dec 30 11:31:27 2024
26.90,57.00,250,413,131,175,853,Mon Dec 30 11:31:37 2024
26.90,57.00,251,413,131,174,854,Mon Dec 30 11:31:47 2024
26.90,57.00,250,413,131,175,853,Mon Dec 30 11:31:57 2024
26.90,57.00,250,413,130,176,854,Mon Dec 30 11:32:07 2024
26.90,57.00,250,413,130,176,854,Mon Dec 30 11:32:17 2024
26.90,57.00,250,413,130,175,853,Mon Dec 30 11:32:27 2024
26.90,57.00,250,413,130,174,853,Mon Dec 30 11:32:37 2024
26.90,57.00,250,413,130,175,853,Mon Dec 30 11:32:47 2024
26.90,57.00,250,414,130,175,853,Mon Dec 30 11:32:57 2024
26.90,57.00,250,414,130,175,853,Mon Dec 30 11:33:07 2024
26.90,57.00,250,414,130,176,853,Mon Dec 30 11:33:17 2024
26.90,57.00,250,414,130,176,853,Mon Dec 30 11:33:27 2024
26.90,57.00,250,414,130,175,853,Mon Dec 30 11:33:37 2024
26.90,57.00,250,414,129,175,853,Mon Dec 30 11:33:47 2024
26.90,57.00,251,414,129,175,853,Mon Dec 30 11:33:57 2024
26.90,57.00,250,413,129,176,853,Mon Dec 30 11:34:07 2024
26.90,57.00,251,413,129,176,853,Mon Dec 30 11:34:17 2024
27.00,57.00,252,413,129,176,853,Mon Dec 30 11:34:27 2024
27.00,57.00,253,413,129,175,854,Mon Dec 30 11:34:37 2024
27.00,57.00,253,412,129,174,854,Mon Dec 30 11:34:47 2024
27.00,57.00,256,412,129,173,853,Mon Dec 30 11:34:57 2024
27.00,57.00,258,413,129,173,854,Mon Dec 30 11:35:07 2024
27.00,57.00,257,413,128,173,854,Mon Dec 30 11:35:17 2024
27.00,56.00,257,414,128,172,854,Mon Dec 30 11:35:27 2024
27.00,56.00,260,414,128,172,854,Mon Dec 30 11:35:37 2024
27.00,56.00,258,414,128,172,854,Mon Dec 30 11:35:48 2024
27.00,56.00,258,414,128,172,854,Mon Dec 30 11:35:58 2024
27.00,56.00,259,415,128,172,854,Mon Dec 30 11:36:08 2024
27.00,56.00,259,417,128,172,854,Mon Dec 30 11:36:18 2024
27.00,57.00,259,417,127,172,854,Mon Dec 30 11:36:28 2024
27.00,57.00,257,417,128,172,854,Mon Dec 30 11:36:38 2024
27.00,57.00,258,417,128,173,854,Mon Dec 30 11:36:48 2024
27.00,57.00,257,417,128,173,854,Mon Dec 30 11:36:58 2024
27.00,57.00,258,417,128,174,854,Mon Dec 30 11:37:08 2024
27.00,57.00,256,417,128,173,854,Mon Dec 30 11:37:18 2024
27.00,57.00,259,416,127,174,854,Mon Dec 30 11:37:28 2024
27.00,57.00,258,416,128,173,854,Mon Dec 30 11:37:38 2024
27.00,57.00,256,416,127,173,853,Mon Dec 30 11:37:48 2024
27.00,57.00,255,416,128,174,853,Mon Dec 30 11:37:58 2024
27.00,57.00,255,415,128,174,853,Mon Dec 30 11:38:08 2024
27.00,57.00,256,415,128,174,853,Mon Dec 30 11:38:18 2024
27.00,57.00,257,416,128,173,854,Mon Dec 30 11:38:28 2024
27.00,57.00,257,418,127,173,854,Mon Dec 30 11:38:38 2024
27.00,57.00,257,418,127,172,854,Mon Dec 30 11:38:48 2024
27.00,57.00,257,418,127,173,854,Mon Dec 30 11:38:58 2024
27.00,57.00,257,417,127,173,853,Mon Dec 30 11:39:08 2024
27.00,57.00,258,417,127,173,854,Mon Dec 30 11:39:18 2024
27.00,57.00,256,416,127,174,854,Mon Dec 30 11:39:28 2024
27.00,57.00,257,416,127,174,853,Mon Dec 30 11:39:38 2024
27.00,57.00,258,416,128,173,854,Mon Dec 30 11:39:48 2024
27.00,57.00,258,415,127,173,854,Mon Dec 30 11:39:58 2024
27.00,57.00,256,415,127,173,854,Mon Dec 30 11:40:08 2024
27.00,57.00,258,415,127,172,853,Mon Dec 30 11:40:19 2024
27.00,57.00,257,415,127,172,854,Mon Dec 30 11:40:29 2024
27.00,57.00,258,415,127,171,854,Mon Dec 30 11:40:39 2024
27.00,57.00,254,416,128,172,853,Mon Dec 30 11:40:49 2024
27.00,57.00,255,416,128,173,853,Mon Dec 30 11:40:59 2024
27.00,57.00,255,416,128,173,853,Mon Dec 30 11:41:09 2024
27.00,57.00,256,415,127,173,854,Mon Dec 30 11:41:19 2024
27.00,57.00,255,415,127,173,854,Mon Dec 30 11:41:29 2024
27.10,57.00,255,414,127,172,854,Mon Dec 30 11:41:39 2024
27.10,57.00,255,415,127,172,854,Mon Dec 30 11:41:49 2024
27.10,57.00,257,415,127,171,854,Mon Dec 30 11:41:59 2024
